thisRow.t,notes,piloting,trial.started,text_instruction.started,R1.started,R2.started,R3.started,R4.started,R5.started,R6.started,R7.started,R8.started,B1.started,B2.started,B3.started,B4.started,B5.started,B6.started,B7.started,B8.started,V1.started,V2.started,V3.started,V4.started,V5.started,V6.started,V7.started,V8.started,J1.started,J2.started,J3.started,J4.started,J5.started,J6.started,J7.started,J8.started,trial.stopped,R1.numClicks,R1.timesOn,R1.timesOff,R2.numClicks,R2.timesOn,R2.timesOff,R3.numClicks,R3.timesOn,R3.timesOff,R4.numClicks,R4.timesOn,R4.timesOff,R5.numClicks,R5.timesOn,R5.timesOff,R6.numClicks,R6.timesOn,R6.timesOff,R7.numClicks,R7.timesOn,R7.timesOff,R8.numClicks,R8.timesOn,R8.timesOff,B1.numClicks,B1.timesOn,B1.timesOff,B2.numClicks,B2.timesOn,B2.timesOff,B3.numClicks,B3.timesOn,B3.timesOff,B4.numClicks,B4.timesOn,B4.timesOff,B5.numClicks,B5.timesOn,B5.timesOff,B6.numClicks,B6.timesOn,B6.timesOff,B7.numClicks,B7.timesOn,B7.timesOff,B8.numClicks,B8.timesOn,B8.timesOff,V1.numClicks,V1.timesOn,V1.timesOff,V2.numClicks,V2.timesOn,V2.timesOff,V3.numClicks,V3.timesOn,V3.timesOff,V4.numClicks,V4.timesOn,V4.timesOff,V5.numClicks,V5.timesOn,V5.timesOff,V6.numClicks,V6.timesOn,V6.timesOff,V7.numClicks,V7.timesOn,V7.timesOff,V8.numClicks,V8.timesOn,V8.timesOff,J1.numClicks,J1.timesOn,J1.timesOff,J2.numClicks,J2.timesOn,J2.timesOff,J3.numClicks,J3.timesOn,J3.timesOff,J4.numClicks,J4.timesOn,J4.timesOff,J5.numClicks,J5.timesOn,J5.timesOff,J6.numClicks,J6.timesOn,J6.timesOff,J7.numClicks,J7.timesOn,J7.timesOff,J8.numClicks,J8.timesOn,J8.timesOff,escu.started,Pasdeffort.started,escu.stopped,Pasdeffort.numClicks,Pasdeffort.timesOn,Pasdeffort.timesOff,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,True,0.017500100075267255,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.04074700002092868,0.6784473999869078,0,,,0,,,0,,,1,[0.635953800054267],[0.6359572000801563],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,,,,,,,pilot,001,2026-07-02_09h52.50.842,CRM_Spat,,2026.1.3,60.02681996376307,2026-07-02 09h52.51.508901 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6788586999755353,0.692205100087449,1.4269626000896096,1,[0.7346143000759184],[0.7346183999907225],pilot,001,2026-07-02_09h52.50.842,CRM_Spat,,2026.1.3,60.02681996376307,2026-07-02 09h52.51.508901 +0200,
,,,1.4279601000016555,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.458199799992144,1.9949183000717312,0,,,0,,,0,,,1,[0.5351261999458075],[0.5351306999800727],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,,,,,,,pilot,001,2026-07-02_09h52.50.842,CRM_Spat,,2026.1.3,60.02681996376307,2026-07-02 09h52.51.508901 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9950877000810578,2.0090915000764653,2.5284016000805423,1,[0.5190975000150502],[0.5191045999526978],pilot,001,2026-07-02_09h52.50.842,CRM_Spat,,2026.1.3,60.02681996376307,2026-07-02 09h52.51.508901 +0200,
,,,2.5306810999754816,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.557293100049719,2.9949977999785915,0,,,0,,,0,,,1,[0.4361317999428138],[0.436135399970226],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,,,,,,,pilot,001,2026-07-02_09h52.50.842,CRM_Spat,,2026.1.3,60.02681996376307,2026-07-02 09h52.51.508901 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9951623000670224,3.008816000074148,3.4931227000197396,1,[0.484187199966982],[0.48419029999058694],pilot,001,2026-07-02_09h52.50.842,CRM_Spat,,2026.1.3,60.02681996376307,2026-07-02 09h52.51.508901 +0200,
