thisRow.t,notes,piloting,trial.started,text_instruction.started,R1.started,R2.started,R3.started,R4.started,R5.started,R6.started,R7.started,R8.started,B1.started,B2.started,B3.started,B4.started,B5.started,B6.started,B7.started,B8.started,V1.started,V2.started,V3.started,V4.started,V5.started,V6.started,V7.started,V8.started,J1.started,J2.started,J3.started,J4.started,J5.started,J6.started,J7.started,J8.started,trial.stopped,R1.numClicks,R1.timesOn,R1.timesOff,R2.numClicks,R2.timesOn,R2.timesOff,R3.numClicks,R3.timesOn,R3.timesOff,R4.numClicks,R4.timesOn,R4.timesOff,R5.numClicks,R5.timesOn,R5.timesOff,R6.numClicks,R6.timesOn,R6.timesOff,R7.numClicks,R7.timesOn,R7.timesOff,R8.numClicks,R8.timesOn,R8.timesOff,B1.numClicks,B1.timesOn,B1.timesOff,B2.numClicks,B2.timesOn,B2.timesOff,B3.numClicks,B3.timesOn,B3.timesOff,B4.numClicks,B4.timesOn,B4.timesOff,B5.numClicks,B5.timesOn,B5.timesOff,B6.numClicks,B6.timesOn,B6.timesOff,B7.numClicks,B7.timesOn,B7.timesOff,B8.numClicks,B8.timesOn,B8.timesOff,V1.numClicks,V1.timesOn,V1.timesOff,V2.numClicks,V2.timesOn,V2.timesOff,V3.numClicks,V3.timesOn,V3.timesOff,V4.numClicks,V4.timesOn,V4.timesOff,V5.numClicks,V5.timesOn,V5.timesOff,V6.numClicks,V6.timesOn,V6.timesOff,V7.numClicks,V7.timesOn,V7.timesOff,V8.numClicks,V8.timesOn,V8.timesOff,J1.numClicks,J1.timesOn,J1.timesOff,J2.numClicks,J2.timesOn,J2.timesOff,J3.numClicks,J3.timesOn,J3.timesOff,J4.numClicks,J4.timesOn,J4.timesOff,J5.numClicks,J5.timesOn,J5.timesOff,J6.numClicks,J6.timesOn,J6.timesOff,J7.numClicks,J7.timesOn,J7.timesOff,J8.numClicks,J8.timesOn,J8.timesOff,escu.started,Pasdeffort.started,__1.started,Trespeudeffort.started,__2.started,Peudeffort.started,__3.started,Effortmodere.started,__4.started,Effortconsiderable.started,__5.started,Beaucoupdeffort.started,Quedubruit.started,escu.stopped,Pasdeffort.numClicks,Pasdeffort.timesOn,Pasdeffort.timesOff,__1.numClicks,__1.timesOn,__1.timesOff,Trespeudeffort.numClicks,Trespeudeffort.timesOn,Trespeudeffort.timesOff,__2.numClicks,__2.timesOn,__2.timesOff,Peudeffort.numClicks,Peudeffort.timesOn,Peudeffort.timesOff,__3.numClicks,__3.timesOn,__3.timesOff,Effortmodere.numClicks,Effortmodere.timesOn,Effortmodere.timesOff,__4.numClicks,__4.timesOn,__4.timesOff,Effortconsiderable.numClicks,Effortconsiderable.timesOn,Effortconsiderable.timesOff,__5.numClicks,__5.timesOn,__5.timesOff,Beaucoupdeffort.numClicks,Beaucoupdeffort.timesOn,Beaucoupdeffort.timesOff,Quedubruit.numClicks,Quedubruit.timesOn,Quedubruit.timesOff,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,True,0.023531800019554794,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.042105000000447035,0.6620236999588087,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.6194707999238744],[0.6194744999520481],0,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot,001,2026-07-02_10h24.20.137,CRM_Spat,,2026.1.3,59.88016780195926,2026-07-02 10h24.21.000919 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.664512199931778,0.6767841000109911,0.6767841000109911,0.6767841000109911,0.6767841000109911,0.6767841000109911,0.6767841000109911,0.6767841000109911,0.6767841000109911,0.6767841000109911,0.6767841000109911,0.6767841000109911,0.6767841000109911,19.078268899931572,0,,,1,[18.40083759999834],[18.40084079990629],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[18.401288000051863],[18.401290700072423],0,,,pilot,001,2026-07-02_10h24.20.137,CRM_Spat,,2026.1.3,59.88016780195926,2026-07-02 10h24.21.000919 +0200,
,,,19.079213200020604,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.10938569996506,19.778865300002508,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.6685388999758288],[0.6685424000024796],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot,001,2026-07-02_10h24.20.137,CRM_Spat,,2026.1.3,59.88016780195926,2026-07-02 10h24.21.000919 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.779322699992917,19.79438440001104,19.79438440001104,19.79438440001104,19.79438440001104,19.79438440001104,19.79438440001104,19.79438440001104,19.79438440001104,19.79438440001104,19.79438440001104,19.79438440001104,19.79438440001104,20.427702500019222,0,,,0,,,1,[0.6327611999586225],[0.6327641999814659],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,pilot,001,2026-07-02_10h24.20.137,CRM_Spat,,2026.1.3,59.88016780195926,2026-07-02 10h24.21.000919 +0200,
,,,20.428769599995576,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.459466699976474,20.828442099969834,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,1,[0.3682193000568077],[0.368222700082697],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot,001,2026-07-02_10h24.20.137,CRM_Spat,,2026.1.3,59.88016780195926,2026-07-02 10h24.21.000919 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.828986100037582,20.843418000033125,20.843418000033125,20.843418000033125,20.843418000033125,20.843418000033125,20.843418000033125,20.843418000033125,20.843418000033125,20.843418000033125,20.843418000033125,20.843418000033125,20.843418000033125,21.145151800010353,0,,,0,,,1,[0.30115910002496094],[0.30116220004856586],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,pilot,001,2026-07-02_10h24.20.137,CRM_Spat,,2026.1.3,59.88016780195926,2026-07-02 10h24.21.000919 +0200,
