thisRow.t,notes,piloting,trial.started,text_instruction.started,R1.started,R2.started,R3.started,R4.started,R5.started,R6.started,R7.started,R8.started,B1.started,B2.started,B3.started,B4.started,B5.started,B6.started,B7.started,B8.started,V1.started,V2.started,V3.started,V4.started,V5.started,V6.started,V7.started,V8.started,J1.started,J2.started,J3.started,J4.started,J5.started,J6.started,J7.started,J8.started,text_instruction.stopped,trial.stopped,R1.numClicks,R1.timesOn,R1.timesOff,R2.numClicks,R2.timesOn,R2.timesOff,R3.numClicks,R3.timesOn,R3.timesOff,R4.numClicks,R4.timesOn,R4.timesOff,R5.numClicks,R5.timesOn,R5.timesOff,R6.numClicks,R6.timesOn,R6.timesOff,R7.numClicks,R7.timesOn,R7.timesOff,R8.numClicks,R8.timesOn,R8.timesOff,B1.numClicks,B1.timesOn,B1.timesOff,B2.numClicks,B2.timesOn,B2.timesOff,B3.numClicks,B3.timesOn,B3.timesOff,B4.numClicks,B4.timesOn,B4.timesOff,B5.numClicks,B5.timesOn,B5.timesOff,B6.numClicks,B6.timesOn,B6.timesOff,B7.numClicks,B7.timesOn,B7.timesOff,B8.numClicks,B8.timesOn,B8.timesOff,V1.numClicks,V1.timesOn,V1.timesOff,V2.numClicks,V2.timesOn,V2.timesOff,V3.numClicks,V3.timesOn,V3.timesOff,V4.numClicks,V4.timesOn,V4.timesOff,V5.numClicks,V5.timesOn,V5.timesOff,V6.numClicks,V6.timesOn,V6.timesOff,V7.numClicks,V7.timesOn,V7.timesOff,V8.numClicks,V8.timesOn,V8.timesOff,J1.numClicks,J1.timesOn,J1.timesOff,J2.numClicks,J2.timesOn,J2.timesOff,J3.numClicks,J3.timesOn,J3.timesOff,J4.numClicks,J4.timesOn,J4.timesOff,J5.numClicks,J5.timesOn,J5.timesOff,J6.numClicks,J6.timesOn,J6.timesOff,J7.numClicks,J7.timesOn,J7.timesOff,J8.numClicks,J8.timesOn,J8.timesOff,escu.started,Pasdeffort.started,__1.started,Trespeudeffort.started,escu.stopped,Pasdeffort.numClicks,Pasdeffort.timesOn,Pasdeffort.timesOff,__1.numClicks,__1.timesOn,__1.timesOff,Trespeudeffort.numClicks,Trespeudeffort.timesOn,Trespeudeffort.timesOff,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,True,0.03135829989332706,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,0.06809789990074933,1.1003370999824256,1.371635299990885,0,,,0,,,1,[1.3017537000123411],[1.3017575999256223],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,,pilot,001,2026-07-02_09h56.00.129,CRM_Spat,,2026.1.3,58.82103817460486,2026-07-02 09h56.00.880117 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.372419499908574,1.3860883999150246,1.3860883999150246,1.3860883999150246,2.2030253999400884,0,,,0,,,1,[0.8167999999132007],[0.8168035999406129],pilot,001,2026-07-02_09h56.00.129,CRM_Spat,,2026.1.3,58.82103817460486,2026-07-02 09h56.00.880117 +0200,
,,,2.2040418999968097,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,2.2347551999846473,,2.7044101998908445,0,,,0,,,1,[0.46790869999676943],[0.4679125000257045],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,,pilot,001,2026-07-02_09h56.00.129,CRM_Spat,,2026.1.3,58.82103817460486,2026-07-02 09h56.00.880117 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7046345999697223,2.7191626999992877,2.7191626999992877,2.7191626999992877,3.3527966999681666,0,,,0,,,1,[0.633463800069876],[0.6334671000950038],pilot,001,2026-07-02_09h56.00.129,CRM_Spat,,2026.1.3,58.82103817460486,2026-07-02 09h56.00.880117 +0200,
,,,3.353865599958226,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,3.383764199912548,,4.2211269999388605,0,,,0,,,1,[0.8356516000349075],[0.8356553000630811],0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,,pilot,001,2026-07-02_09h56.00.129,CRM_Spat,,2026.1.3,58.82103817460486,2026-07-02 09h56.00.880117 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.221353899920359,4.235143499914557,4.235143499914557,4.235143499914557,5.702868999913335,0,,,0,,,1,[1.4676078000338748],[1.4676109000574797],pilot,001,2026-07-02_09h56.00.129,CRM_Spat,,2026.1.3,58.82103817460486,2026-07-02 09h56.00.880117 +0200,
